name,time,value
EGardenCzujnikDeszczu,1601277468041000000,5
EGardenCzujnikDeszczu,1601277528030000000,0
EGardenCzujnikDeszczu,1601278200172000000,0
EGardenCzujnikDeszczu,1601279100188000000,0
EGardenCzujnikDeszczu,1601279268053000000,5
EGardenCzujnikDeszczu,1601279328043000000,0
EGardenCzujnikDeszczu,1601280000204000000,0
EGardenCzujnikDeszczu,1601280168057000000,5
EGardenCzujnikDeszczu,1601280228052000000,0
EGardenCzujnikDeszczu,1601280900220000000,0
EGardenCzujnikDeszczu,1601281068065000000,5
EGardenCzujnikDeszczu,1601281128061000000,0
EGardenCzujnikDeszczu,1601281800237000000,0
EGardenCzujnikDeszczu,1601281968073000000,4
EGardenCzujnikDeszczu,1601282028070000000,0
EGardenCzujnikDeszczu,1601282700256000000,0
EGardenCzujnikDeszczu,1601283600271000000,0
EGardenCzujnikDeszczu,1601283768095000000,4
EGardenCzujnikDeszczu,1601283828089000000,0
EGardenCzujnikDeszczu,1601284500287000000,0
EGardenCzujnikDeszczu,1601284668101000000,4
EGardenCzujnikDeszczu,1601284728110000000,0
EGardenCzujnikDeszczu,1601285400308000000,0
EGardenCzujnikDeszczu,1601285628112000000,4
EGardenCzujnikDeszczu,1601285688105000000,0
EGardenCzujnikDeszczu,1601286300323000000,0
EGardenCzujnikDeszczu,1601286528122000000,5
EGardenCzujnikDeszczu,1601286588117000000,0
EGardenCzujnikDeszczu,1601287200340000000,0
EGardenCzujnikDeszczu,1601288100355000000,0
EGardenCzujnikDeszczu,1601289000371000000,0
EGardenCzujnikDeszczu,1601289228170000000,5
EGardenCzujnikDeszczu,1601289288144000000,0
EGardenCzujnikDeszczu,1601289900388000000,0
EGardenCzujnikDeszczu,1601290128155000000,5
EGardenCzujnikDeszczu,1601290188155000000,0
EGardenCzujnikDeszczu,1601290800401000000,0
EGardenCzujnikDeszczu,1601291700417000000,0
EGardenCzujnikDeszczu,1601291928178000000,5
EGardenCzujnikDeszczu,1601291988174000000,0
EGardenCzujnikDeszczu,1601292600436000000,0
EGardenCzujnikDeszczu,1601292828182000000,5
EGardenCzujnikDeszczu,1601292888182000000,0
EGardenCzujnikDeszczu,1601293500450000000,0
EGardenCzujnikDeszczu,1601293728192000000,4
EGardenCzujnikDeszczu,1601293788189000000,0
EGardenCzujnikDeszczu,1601294400466000000,0
EGardenCzujnikDeszczu,1601294628212000000,4
EGardenCzujnikDeszczu,1601294688200000000,0
EGardenCzujnikDeszczu,1601295300482000000,0
EGardenCzujnikDeszczu,1601295528214000000,5
EGardenCzujnikDeszczu,1601295588212000000,0
EGardenCzujnikDeszczu,1601296200500000000,0
EGardenCzujnikDeszczu,1601297100524000000,0
EGardenCzujnikDeszczu,1601297328239000000,5
EGardenCzujnikDeszczu,1601297388228000000,0
EGardenCzujnikDeszczu,1601298000535000000,0
EGardenCzujnikDeszczu,1601298900548000000,0
EGardenCzujnikDeszczu,1601299128257000000,5
EGardenCzujnikDeszczu,1601299188248000000,0
EGardenCzujnikDeszczu,1601299800563000000,0
EGardenCzujnikDeszczu,1601300028268000000,5
EGardenCzujnikDeszczu,1601300088264000000,0
EGardenCzujnikDeszczu,1601300700572000000,0
EGardenCzujnikDeszczu,1601301600586000000,0
EGardenCzujnikDeszczu,1601301828294000000,4
EGardenCzujnikDeszczu,1601301888284000000,0
EGardenCzujnikDeszczu,1601302500603000000,0
EGardenCzujnikDeszczu,1601302728291000000,5
EGardenCzujnikDeszczu,1601302788296000000,0
EGardenCzujnikDeszczu,1601303400621000000,0
EGardenCzujnikDeszczu,1601303688297000000,4
EGardenCzujnikDeszczu,1601303748296000000,0
EGardenCzujnikDeszczu,1601304300638000000,0
EGardenCzujnikDeszczu,1601304588308000000,5
EGardenCzujnikDeszczu,1601304648306000000,0
EGardenCzujnikDeszczu,1601305200668000000,0
EGardenCzujnikDeszczu,1601305488320000000,5
EGardenCzujnikDeszczu,1601305548316000000,0
EGardenCzujnikDeszczu,1601306100701000000,0
EGardenCzujnikDeszczu,1601306388326000000,4
EGardenCzujnikDeszczu,1601306448325000000,0
EGardenCzujnikDeszczu,1601307000717000000,0
EGardenCzujnikDeszczu,1601307288336000000,4
EGardenCzujnikDeszczu,1601307348333000000,0
EGardenCzujnikDeszczu,1601307900734000000,0
EGardenCzujnikDeszczu,1601308188353000000,5
EGardenCzujnikDeszczu,1601308248340000000,0
EGardenCzujnikDeszczu,1601308800756000000,0
EGardenCzujnikDeszczu,1601309700771000000,0
EGardenCzujnikDeszczu,1601309988363000000,5
EGardenCzujnikDeszczu,1601310048357000000,0
EGardenCzujnikDeszczu,1601310600780000000,0
EGardenCzujnikDeszczu,1601310888380000000,5
EGardenCzujnikDeszczu,1601310948379000000,0
EGardenCzujnikDeszczu,1601311500800000000,0
EGardenCzujnikDeszczu,1601311788386000000,5
EGardenCzujnikDeszczu,1601311848374000000,0
EGardenCzujnikDeszczu,1601312400816000000,0
EGardenCzujnikDeszczu,1601312688390000000,5
EGardenCzujnikDeszczu,1601312748389000000,0
EGardenCzujnikDeszczu,1601313300831000000,0
EGardenCzujnikDeszczu,1601313588401000000,5
