name,time,value
Setpoint_GlownaSypialnia,1601538300100000000,7
Setpoint_GlownaSypialnia,1601539200130000000,7
Setpoint_GlownaSypialnia,1601540100148000000,7
Setpoint_GlownaSypialnia,1601541000163000000,7
Setpoint_GlownaSypialnia,1601541900178000000,7
Setpoint_GlownaSypialnia,1601542800198000000,7
Setpoint_GlownaSypialnia,1601543700213000000,7
Setpoint_GlownaSypialnia,1601544600228000000,7
Setpoint_GlownaSypialnia,1601545500250000000,7
Setpoint_GlownaSypialnia,1601546400264000000,7
Setpoint_GlownaSypialnia,1601547300281000000,7
Setpoint_GlownaSypialnia,1601548200300000000,7
Setpoint_GlownaSypialnia,1601549100316000000,7
Setpoint_GlownaSypialnia,1601550000337000000,7
Setpoint_GlownaSypialnia,1601550900360000000,7
Setpoint_GlownaSypialnia,1601551800376000000,7
Setpoint_GlownaSypialnia,1601552700401000000,7
Setpoint_GlownaSypialnia,1601553600421000000,7
Setpoint_GlownaSypialnia,1601554500436000000,7
