name,time,value
Grzejnik_BlokadaKotlaCO,1601442000419000000,0
Grzejnik_BlokadaKotlaCO,1601442900290000000,0
Grzejnik_BlokadaKotlaCO,1601443444961000000,1
Grzejnik_BlokadaKotlaCO,1601443800311000000,1
Grzejnik_BlokadaKotlaCO,1601444700341000000,1
Grzejnik_BlokadaKotlaCO,1601445600353000000,1
Grzejnik_BlokadaKotlaCO,1601446500368000000,1
Grzejnik_BlokadaKotlaCO,1601447400382000000,1
Grzejnik_BlokadaKotlaCO,1601448300401000000,1
Grzejnik_BlokadaKotlaCO,1601449200421000000,1
Grzejnik_BlokadaKotlaCO,1601450100436000000,1
Grzejnik_BlokadaKotlaCO,1601451000451000000,1
Grzejnik_BlokadaKotlaCO,1601451900472000000,1
Grzejnik_BlokadaKotlaCO,1601452800487000000,1
Grzejnik_BlokadaKotlaCO,1601453700502000000,1
Grzejnik_BlokadaKotlaCO,1601454600522000000,1
Grzejnik_BlokadaKotlaCO,1601455500538000000,1
Grzejnik_BlokadaKotlaCO,1601456400553000000,1
Grzejnik_BlokadaKotlaCO,1601457300569000000,1
Grzejnik_BlokadaKotlaCO,1601458200614000000,1
Grzejnik_BlokadaKotlaCO,1601459100630000000,1
Grzejnik_BlokadaKotlaCO,1601460000647000000,1
Grzejnik_BlokadaKotlaCO,1601460900663000000,1
Grzejnik_BlokadaKotlaCO,1601461800678000000,1
Grzejnik_BlokadaKotlaCO,1601462700701000000,1
Grzejnik_BlokadaKotlaCO,1601463600716000000,1
Grzejnik_BlokadaKotlaCO,1601464500734000000,1
Grzejnik_BlokadaKotlaCO,1601465400754000000,1
Grzejnik_BlokadaKotlaCO,1601466300769000000,1
Grzejnik_BlokadaKotlaCO,1601467200785000000,1
Grzejnik_BlokadaKotlaCO,1601468100801000000,1
Grzejnik_BlokadaKotlaCO,1601469000817000000,1
Grzejnik_BlokadaKotlaCO,1601469900831000000,1
Grzejnik_BlokadaKotlaCO,1601470800847000000,1
Grzejnik_BlokadaKotlaCO,1601471700862000000,1
Grzejnik_BlokadaKotlaCO,1601472600877000000,1
Grzejnik_BlokadaKotlaCO,1601473500891000000,1
Grzejnik_BlokadaKotlaCO,1601474400899000000,1
Grzejnik_BlokadaKotlaCO,1601475300909000000,1
Grzejnik_BlokadaKotlaCO,1601476200929000000,1
Grzejnik_BlokadaKotlaCO,1601477100942000000,1
Grzejnik_BlokadaKotlaCO,1601478000951000000,1
Grzejnik_BlokadaKotlaCO,1601478900958000000,1
Grzejnik_BlokadaKotlaCO,1601479800967000000,1
Grzejnik_BlokadaKotlaCO,1601480700977000000,1
Grzejnik_BlokadaKotlaCO,1601481600995000000,1
Grzejnik_BlokadaKotlaCO,1601482500009000000,1
Grzejnik_BlokadaKotlaCO,1601483400024000000,1
Grzejnik_BlokadaKotlaCO,1601484300040000000,1
Grzejnik_BlokadaKotlaCO,1601485200055000000,1
Grzejnik_BlokadaKotlaCO,1601486100069000000,1
Grzejnik_BlokadaKotlaCO,1601487000086000000,1
Grzejnik_BlokadaKotlaCO,1601487900110000000,1
Grzejnik_BlokadaKotlaCO,1601488800125000000,1
Grzejnik_BlokadaKotlaCO,1601489700142000000,1
Grzejnik_BlokadaKotlaCO,1601490600156000000,1
Grzejnik_BlokadaKotlaCO,1601491500171000000,1
Grzejnik_BlokadaKotlaCO,1601492400184000000,1
Grzejnik_BlokadaKotlaCO,1601493300194000000,1
Grzejnik_BlokadaKotlaCO,1601494200209000000,1
Grzejnik_BlokadaKotlaCO,1601495100226000000,1
Grzejnik_BlokadaKotlaCO,1601496000239000000,1
Grzejnik_BlokadaKotlaCO,1601496900249000000,1
Grzejnik_BlokadaKotlaCO,1601497800262000000,1
Grzejnik_BlokadaKotlaCO,1601498700272000000,1
Grzejnik_BlokadaKotlaCO,1601499600286000000,1
Grzejnik_BlokadaKotlaCO,1601500500297000000,1
Grzejnik_BlokadaKotlaCO,1601501400310000000,1
