name,time,value
Setpoint_Sypialnia,1601587800126000000,7
Setpoint_Sypialnia,1601588700139000000,7
Setpoint_Sypialnia,1601589600166000000,7
Setpoint_Sypialnia,1601590500197000000,7
Setpoint_Sypialnia,1601591400215000000,7
Setpoint_Sypialnia,1601592300231000000,7
Setpoint_Sypialnia,1601593200267000000,7
Setpoint_Sypialnia,1601594100282000000,7
Setpoint_Sypialnia,1601595000298000000,7
Setpoint_Sypialnia,1601595900318000000,7
Setpoint_Sypialnia,1601596800335000000,7
Setpoint_Sypialnia,1601597700357000000,7
Setpoint_Sypialnia,1601598600374000000,7
Setpoint_Sypialnia,1601599500395000000,7
Setpoint_Sypialnia,1601600400410000000,7
Setpoint_Sypialnia,1601601300426000000,7
Setpoint_Sypialnia,1601602200446000000,7
