name,time,value
Setpoint_Gabinet,1601410500686000000,22
Setpoint_Gabinet,1601411400701000000,22
Setpoint_Gabinet,1601412300712000000,22
Setpoint_Gabinet,1601413200723000000,22
Setpoint_Gabinet,1601414100752000000,22
Setpoint_Gabinet,1601415000763000000,22
Setpoint_Gabinet,1601415900774000000,22
Setpoint_Gabinet,1601416501247000000,21
Setpoint_Gabinet,1601416800795000000,21
Setpoint_Gabinet,1601417700811000000,21
Setpoint_Gabinet,1601418600828000000,21
Setpoint_Gabinet,1601419500848000000,21
Setpoint_Gabinet,1601420400863000000,21
Setpoint_Gabinet,1601421300878000000,21
Setpoint_Gabinet,1601422200898000000,21
Setpoint_Gabinet,1601423100913000000,21
Setpoint_Gabinet,1601424000928000000,21
Setpoint_Gabinet,1601424900958000000,21
Setpoint_Gabinet,1601425800973000000,21
Setpoint_Gabinet,1601426700989000000,21
Setpoint_Gabinet,1601427601025000000,21
Setpoint_Gabinet,1601428500042000000,21
Setpoint_Gabinet,1601429400057000000,21
Setpoint_Gabinet,1601430300073000000,21
Setpoint_Gabinet,1601431200087000000,21
Setpoint_Gabinet,1601432100102000000,21
Setpoint_Gabinet,1601433000125000000,21
Setpoint_Gabinet,1601433900140000000,21
Setpoint_Gabinet,1601434800153000000,21
Setpoint_Gabinet,1601435700165000000,21
Setpoint_Gabinet,1601436600176000000,21
Setpoint_Gabinet,1601437500199000000,21
Setpoint_Gabinet,1601438400213000000,21
Setpoint_Gabinet,1601439300224000000,21
Setpoint_Gabinet,1601440200241000000,21
Setpoint_Gabinet,1601441100262000000,21
Setpoint_Gabinet,1601442000277000000,21
Setpoint_Gabinet,1601442000806000000,22
Setpoint_Gabinet,1601442900292000000,22
Setpoint_Gabinet,1601443800312000000,22
Setpoint_Gabinet,1601444700343000000,22
Setpoint_Gabinet,1601445600354000000,22
Setpoint_Gabinet,1601445789360000000,21
Setpoint_Gabinet,1601446500370000000,21
Setpoint_Gabinet,1601447400388000000,21
Setpoint_Gabinet,1601448300403000000,21
Setpoint_Gabinet,1601449200424000000,21
Setpoint_Gabinet,1601450100438000000,21
Setpoint_Gabinet,1601450308182000000,7
Setpoint_Gabinet,1601451000453000000,7
Setpoint_Gabinet,1601451900474000000,7
Setpoint_Gabinet,1601452800489000000,7
Setpoint_Gabinet,1601453700504000000,7
Setpoint_Gabinet,1601454600524000000,7
Setpoint_Gabinet,1601455500540000000,7
Setpoint_Gabinet,1601456400555000000,7
Setpoint_Gabinet,1601457300571000000,7
Setpoint_Gabinet,1601458200616000000,7
Setpoint_Gabinet,1601459100632000000,7
Setpoint_Gabinet,1601460000649000000,7
Setpoint_Gabinet,1601460900666000000,7
Setpoint_Gabinet,1601461800680000000,7
Setpoint_Gabinet,1601462700703000000,7
Setpoint_Gabinet,1601463600719000000,7
Setpoint_Gabinet,1601464500736000000,7
Setpoint_Gabinet,1601465400756000000,7
Setpoint_Gabinet,1601466300771000000,7
Setpoint_Gabinet,1601467200787000000,7
Setpoint_Gabinet,1601468100804000000,7
Setpoint_Gabinet,1601469000819000000,7
Setpoint_Gabinet,1601469900834000000,7
Setpoint_Gabinet,1601470800849000000,7
Setpoint_Gabinet,1601471700864000000,7
Setpoint_Gabinet,1601472600879000000,7
Setpoint_Gabinet,1601473500892000000,7
Setpoint_Gabinet,1601474400900000000,7
Setpoint_Gabinet,1601475300911000000,7
Setpoint_Gabinet,1601476200932000000,7
Setpoint_Gabinet,1601477100943000000,7
Setpoint_Gabinet,1601478000952000000,7
Setpoint_Gabinet,1601478900959000000,7
Setpoint_Gabinet,1601479800968000000,7
Setpoint_Gabinet,1601480700979000000,7
Setpoint_Gabinet,1601481600997000000,7
Setpoint_Gabinet,1601482500011000000,7
Setpoint_Gabinet,1601483400026000000,7
Setpoint_Gabinet,1601484300042000000,7
Setpoint_Gabinet,1601485200057000000,7
Setpoint_Gabinet,1601486100071000000,7
Setpoint_Gabinet,1601487000088000000,7
Setpoint_Gabinet,1601487900112000000,7
