name,time,value
Tryb_GlownaSypialnia,1601424000923000000,3
Tryb_GlownaSypialnia,1601424900941000000,3
Tryb_GlownaSypialnia,1601425800967000000,3
Tryb_GlownaSypialnia,1601426700983000000,3
Tryb_GlownaSypialnia,1601427601003000000,3
Tryb_GlownaSypialnia,1601428500036000000,3
Tryb_GlownaSypialnia,1601429400051000000,3
Tryb_GlownaSypialnia,1601430300067000000,3
Tryb_GlownaSypialnia,1601431200082000000,3
Tryb_GlownaSypialnia,1601432100097000000,3
Tryb_GlownaSypialnia,1601433000119000000,3
Tryb_GlownaSypialnia,1601433900135000000,3
Tryb_GlownaSypialnia,1601434800150000000,3
Tryb_GlownaSypialnia,1601435700152000000,1
Tryb_GlownaSypialnia,1601435700161000000,1
Tryb_GlownaSypialnia,1601436600172000000,1
Tryb_GlownaSypialnia,1601437500194000000,1
Tryb_GlownaSypialnia,1601438400210000000,1
Tryb_GlownaSypialnia,1601439300219000000,1
Tryb_GlownaSypialnia,1601440200236000000,1
Tryb_GlownaSypialnia,1601441100256000000,1
Tryb_GlownaSypialnia,1601442000275000000,1
Tryb_GlownaSypialnia,1601442900282000000,1
Tryb_GlownaSypialnia,1601443800307000000,1
Tryb_GlownaSypialnia,1601444700321000000,1
Tryb_GlownaSypialnia,1601445600352000000,1
Tryb_GlownaSypialnia,1601445788361000000,2
Tryb_GlownaSypialnia,1601446500364000000,2
Tryb_GlownaSypialnia,1601447400378000000,2
Tryb_GlownaSypialnia,1601448300398000000,2
Tryb_GlownaSypialnia,1601449200417000000,2
Tryb_GlownaSypialnia,1601450100433000000,2
Tryb_GlownaSypialnia,1601450709802000000,1
Tryb_GlownaSypialnia,1601450999826000000,2
Tryb_GlownaSypialnia,1601451000448000000,2
Tryb_GlownaSypialnia,1601451900468000000,2
Tryb_GlownaSypialnia,1601452800483000000,2
Tryb_GlownaSypialnia,1601453700499000000,2
Tryb_GlownaSypialnia,1601454600518000000,2
Tryb_GlownaSypialnia,1601455500535000000,2
Tryb_GlownaSypialnia,1601456400549000000,2
Tryb_GlownaSypialnia,1601457300566000000,2
Tryb_GlownaSypialnia,1601458200611000000,2
Tryb_GlownaSypialnia,1601459100627000000,2
Tryb_GlownaSypialnia,1601460000643000000,2
Tryb_GlownaSypialnia,1601460900659000000,2
Tryb_GlownaSypialnia,1601461800675000000,2
Tryb_GlownaSypialnia,1601462700697000000,2
Tryb_GlownaSypialnia,1601463600713000000,2
Tryb_GlownaSypialnia,1601464500731000000,2
